x,y,theta
-0.5931403261081641,-1.0060513107353515,5.227261109723017
-0.5900316451599094,-1.0115458857098,5.227261109723017
-0.5898306947533017,-1.0118651130876344,5.274210466601665
-0.5900405170962086,-1.0115317918594369,5.274210466601665
-0.5902484163188609,-1.0112116551304702,5.288347633542819
-0.5902651764591019,-1.0111862756155254,5.296027082251594
-0.5902815330842048,-1.0111615071347564,5.296027082251594
-0.5902815330842048,-1.0111615071347564,5.31243317722034
-0.5902815330842048,-1.0111615071347564,5.31889089545272
-0.5902815330842048,-1.0111615071347564,5.322207021031509
-0.5902815330842048,-1.0111615071347564,5.323254218582705
-0.5902815330842048,-1.0111615071347564,5.323254218582705
-0.5902815330842048,-1.0111615071347564,5.323254218582705
-0.5902815330842048,-1.0111615071347564,5.323254218582705
-0.5902815330842048,-1.0111615071347564,5.323254218582705
-0.5902815330842048,-1.0111615071347564,5.322207021031509
-0.5902815330842048,-1.0111615071347564,5.322207021031509
-0.5902815330842048,-1.0111615071347564,5.323254218582705
-0.5902815330842048,-1.0111615071347564,5.323254218582705
-0.5902815330842048,-1.0111615071347564,5.322207021031509
-0.5902815330842048,-1.0111615071347564,5.323254218582705
-0.5902815330842048,-1.0111615071347564,5.323254218582705
-0.5902815330842048,-1.0111615071347564,5.323254218582705
-0.5902815330842048,-1.0111615071347564,5.322207021031509
-0.5902815330842048,-1.0111615071347564,5.322207021031509
-0.5902815330842048,-1.0111615071347564,5.322207021031509
-0.5902815330842048,-1.0111615071347564,5.322207021031509
-0.5902815330842048,-1.0111615071347564,5.322207021031509
-0.5902815330842048,-1.0111615071347564,5.322207021031509
-0.5902815330842048,-1.0111615071347564,5.323254218582705
-0.5902815330842048,-1.0111615071347564,5.323254218582705
-0.5902815330842048,-1.0111615071347564,5.322207021031509
-0.5902815330842048,-1.0111615071347564,5.322207021031509
-0.5902815330842048,-1.0111615071347564,5.322207021031509
-0.5902815330842048,-1.0111615071347564,5.322207021031509
-0.5860013301036449,-1.0172879150813305,5.322207021031509
-0.5816084105945657,-1.0235616543220005,5.323254218582705
-0.569732837554891,-1.0405217302875323,5.323254218582705
-0.5576637599896419,-1.0577966336132358,5.322207021031509
-0.5442397356226288,-1.0770109208633032,5.322207021031509
-0.531100491194304,-1.0958175923794138,5.322207021031509
-0.5214778570435339,-1.1095601381614448,5.323254218582705
-0.5116635843016851,-1.1235763722153396,5.323254218582705
-0.5027829482675941,-1.1362875448903256,5.322207021031509
-0.4937834123645222,-1.149168903209656,5.322207021031509
-0.48723109087581074,-1.1585474758192424,5.322207021031509
-0.4804988668651917,-1.1681835493568993,5.322207021031509
-0.47571653874255704,-1.1750286670176044,5.322207021031509
-0.47082807155062234,-1.1820101216937902,5.323254218582705
-0.4673171368900539,-1.1870001205138851,5.325523146610298
-0.4636739003330126,-1.1920035785474663,5.341754708653845
-0.4630852749500364,-1.1926867119321152,5.423610650572379
-0.4625025207046902,-1.193363031526131,5.423610650572379
-0.46248963056068637,-1.1933761211846177,5.490107695073363
-0.46247685059027527,-1.1933890989642375,5.490107695073363
-0.46246390826515366,-1.1934022416115047,5.490107695073363
-0.46249289636456326,-1.1933843940623012,5.73131219769898
-0.4625218063953323,-1.193366594578819,5.73131219769898
-0.4625218063953323,-1.193366594578819,5.966931646718214
-0.4625218063953323,-1.193366594578819,5.966931646718214
-0.4625218063953323,-1.193366594578819,6.032381493668002
-0.4625218063953323,-1.193366594578819,6.135879518311265
-0.4625218063953323,-1.193366594578819,6.135879518311265
-0.4625218063953323,-1.193366594578819,6.135879518311265
-0.4625218063953323,-1.193366594578819,6.170786103351152
-0.4625218063953323,-1.193366594578819,6.170786103351152
-0.4625218063953323,-1.193366594578819,6.190508323898688
-0.4625218063953323,-1.193366594578819,6.190508323898688
-0.4625218063953323,-1.193366594578819,6.212324939548616
-0.4625218063953323,-1.193366594578819,6.212324939548616
-0.4625218063953323,-1.193366594578819,0.02949606435870411
-0.4625218063953323,-1.193366594578819,0.02949606435870411
-0.4625218063953323,-1.193366594578819,0.027227136331111623
-0.4625218063953323,-1.193366594578819,0.027227136331111623
-0.4625218063953323,-1.193366594578819,0.027227136331111623
-0.4625218063953323,-1.193366594578819,0.027227136331111623
-0.4625218063953323,-1.193366594578819,0.028448866807507578
-0.4625218063953323,-1.193366594578819,0.028448866807507578
