x,y,theta
-0.6169904598059113,1.9380559587951232,3.9020326086837227
-0.6321112567345908,1.92367170793599,3.9020326086837227
-0.6471877877772302,1.9084630319102336,3.9313541401172274
-0.6620392729485112,1.8934813742707852,3.9313541401172274
-0.6764185912667379,1.8775451157490575,3.978303496995875
-0.6910699659947199,1.86130734354063,3.978303496995875
-0.7053421603171004,1.8449583438749173,3.9947095919646216
-0.7193401350447052,1.8289234666182788,3.9947095919646216
-0.7332241315478257,1.8114250520279116,4.041658948843269
-0.7463514522112503,1.7948802985502172,4.041658948843269
-0.7591837564656967,1.7782292386239296,4.055796115784423
-0.7713358606660803,1.7619140576929724,4.07220221075317
-0.7829062191851547,1.7453468306600068,4.10274547266307
-0.7944821253762689,1.7287716600925314,4.10274547266307
-0.8057544351973709,1.7120974651339944,4.117929837155422
-0.8170614335660465,1.695371958278051,4.117929837155422
-0.8270385060096179,1.6788458218356017,4.169242517164054
-0.836527506151447,1.6631281339132962,4.169242517164054
-0.8460390281328993,1.6461857304856389,4.2008329766251515
-0.8556746429242094,1.6290222866765178,4.2008329766251515
-0.8644432248393431,1.6121779975386632,4.23242343608625
-0.8729513518260466,1.5951133348048712,4.249876728606193
-0.881477407916795,1.578012711851618,4.249876728606193
-0.8899591134760341,1.5610010423029688,4.249876728606193
-0.8971908713823757,1.5445110008104186,4.299095013512432
-0.9042739064613076,1.528360080956983,4.299095013512432
-0.9111266367907161,1.5112875538715234,4.33068547297353
-0.9178154100210508,1.4946235007636228,4.33068547297353
-0.9242087277541546,1.4771718172355475,4.361228734883431
-0.9308637469447497,1.459005773620013,4.361228734883431
-0.9366348347069517,1.4415658272776417,4.392819194344528
-0.9431613644889736,1.4218429719182355,4.392819194344528
-0.9489718863677988,1.402062279252319,4.426678581833218
-0.9549180755877882,1.3818197358204412,4.426678581833218
-0.9604239687511189,1.3621263852461452,4.4397685512231755
-0.9659617404163194,1.3423190123880013,4.4397685512231755
-0.9715521809687772,1.3223232546792356,4.4397685512231755
-0.9771332266123717,1.302361100461923,4.4397685512231755
-0.9818983526006827,1.2844146298513794,4.452858520613133
-0.9865953728089534,1.2667246599887492,4.452858520613133
-0.9909033141380512,1.248863213950402,4.475722333814259
-0.9953375417481269,1.2304781638467357,4.475722333814259
-0.9990233229819704,1.2120493706177324,4.514992241984131
-1.0026923473810703,1.1937043610489813,4.514992241984131
-1.0058228404786496,1.1743332716604973,4.55216775505161
-1.0090150127577722,1.154580519415127,4.55216775505161
-1.01217085102155,1.1350525973920726,4.55216775505161
-1.0146183441451373,1.1158137295191297,4.585852609615101
-1.016261107556539,1.0970368578057457,4.625122517784973
-1.017931935305661,1.0779392092443767,4.625122517784973
-1.019593224211177,1.0589505901643341,4.625122517784973
-1.0212546808463423,1.0399600539256237,4.625122517784973
-1.0229064038497278,1.0210807736072545,4.625122517784973
-1.0231966619435993,1.000550581251379,4.698251813443536
-1.0234913452965366,0.9797073867027514,4.698251813443536
-1.0232845633858907,0.9609022227634152,4.723384554672254
-1.0230756605132976,0.941904174267578,4.723384554672254
-1.0224299180573848,0.9228401653560836,4.74624836787338
-1.021777230925855,0.9035711314278242,4.74624836787338
-1.0201653783769955,0.8836680561004707,4.793197724752027
-1.018524412087203,0.8634054857440822,4.793197724752027
-1.0162419895195065,0.8433729199666319,4.825835381764321
-1.0139214386436828,0.8230057063236415,4.825835381764321
-1.0109205577177267,0.8024855625710604,4.857600374150618
-1.007801993045484,0.7834832175129016,4.875053666670562
-1.0046081936472917,0.764022444821166,4.875053666670562
-1.0013916549544206,0.7444231148220539,4.875053666670562
-0.996964652905662,0.7238256199143411,4.924097418651602
-0.9926171829963908,0.703598163877188,4.924097418651602
-0.9879347966071005,0.683428974124264,4.940503513620349
-0.9832001531944716,0.6630346893595208,4.940503513620349
-0.9779701168896698,0.643610881906172,4.975410098660236
-0.9726502467304752,0.6238534409197412,4.975410098660236
-0.9661388725208344,0.6036697523680377,5.024453850641276
-0.9596984965750114,0.5837061412989776,5.024453850641276
-0.9524974301317239,0.5629458634861327,5.0462704662912055
-0.9453603623311972,0.5423700902343582,5.0462704662912055
-0.9377931956550698,0.5215115330875991,5.0604076332323595
-0.9302492443839466,0.5007169681684055,5.0604076332323595
-0.921633807575962,0.4801714833389621,5.1094513852134
-0.9127881858507187,0.45907706978647106,5.1094513852134
-0.9027429878980938,0.43735718425373726,5.145579700729682
-0.8927788652839314,0.41581260109724705,5.145579700729682
-0.8820680227037496,0.3945626788174713,5.179264555293173
-0.8712821175157345,0.3731638350527017,5.179264555293173
-0.8602372979642983,0.3530899841012447,5.215392870809455
-0.8490914084714443,0.3328324395248947,5.215392870809455
-0.8369063350988618,0.3123022755860193,5.24803052782175
-0.8243563290647671,0.29202169182506876,5.2665310178928895
-0.8117244892254802,0.27160886610852325,5.2665310178928895
-0.7997676178787354,0.2530198276088343,5.283984310412833
-0.7879501814249387,0.23464756492934494,5.283984310412833
-0.775243224613454,0.21633056237802653,5.31889089545272
-0.7625251205828624,0.19799749117676696,5.31889089545272
-0.7497795030361095,0.18089170349969402,5.352750282941409
-0.7369824001151012,0.16371681772853056,5.352750282941409
-0.7237822252327564,0.1473459718738616,5.390972993560085
-0.7104906189685728,0.13086173289586636,5.390972993560085
-0.6973941113160338,0.11638278823394321,5.447696194249901
-0.6841867386536735,0.10178127590858388,5.447696194249901
-0.6707488972376202,0.08740620611517304,5.464102289218648
-0.6572562289578238,0.0729724855334056,5.464102289218648
-0.6415350788564579,0.05792275836261976,5.5196037594320675
-0.6255268822933677,0.04259824398438176,5.5196037594320675
-0.6095939322495088,0.027345762477637238,5.5196037594320675
-0.593094132518992,0.012686252057049931,5.556779272499546
-0.5764776176734349,-0.0015357131174555637,5.575279762570687
-0.559629230001125,-0.015956136711048417,5.575279762570687
-0.5431820429218371,-0.02863132433667334,5.6265924425793195
-0.5261720685733016,-0.04174022954553239,5.6265924425793195
-0.5090246824449054,-0.0544842916779674,5.6440457350992626
-0.4919821876287593,-0.06715039782396473,5.6440457350992626
-0.4745015291266198,-0.0786636405823294,5.700768935789078
-0.45634480220264934,-0.09062216060875879,5.700768935789078
