x,y,theta
3.2686864308787698,-0.5042623168508619,5.703910528442669
3.28622749422983,-0.5157364950958665,5.703910528442669
3.303808591227332,-0.5272368606469583,5.703910528442669
3.3211885616166996,-0.540097362220238,5.6461401302016565
3.3386933594031456,-0.5530502312084528,5.6461401302016565
3.3567931768072503,-0.5670343144340841,5.6253707121029235
3.374730443765254,-0.5814304931749669,5.606870222031784
3.3923474999614642,-0.595569675609092,5.606870222031784
3.40887714632853,-0.6102247588534462,5.557826470050743
3.425276682596489,-0.6247644872807036,5.557826470050743
3.441338903444995,-0.6394518869070719,5.542467572633193
3.457546496835136,-0.6542722161347594,5.542467572633193
3.473194409414715,-0.6698547197878962,5.499881538884531
3.4890840055630754,-0.685677896762429,5.499881538884531
3.504734895620154,-0.7012633654470857,5.499881538884531
3.5204041506005384,-0.7168671222889033,5.499881538884531
3.535844150895275,-0.7336462374339592,5.456248307584673
3.5510903783632175,-0.7502147737894624,5.456248307584673
3.5653316358040614,-0.7673745442852902,5.4051101605012395
3.5795186309350533,-0.7844689322973379,5.4051101605012395
3.5920166692488964,-0.8010905759844923,5.357113606071395
3.6050584718620384,-0.8184353936775012,5.357113606071395
3.6165713299883606,-0.8355425234268323,5.304753728511566
3.6281032529835278,-0.8534709057198283,5.283984310412833
3.639369792430637,-0.870986703077437,5.283984310412833
3.6507779934263316,-0.8887227379791498,5.283984310412833
3.66130626483413,-0.9069142180821581,5.237034953534185
3.671600736279883,-0.9247017223383357,5.237034953534185
3.6816790924952634,-0.9438089417294515,5.197765045364313
3.691159997430367,-0.9628246951827715,5.1749012321631875
3.7001861439867025,-0.9821285257159431,5.149768490934469
3.7088942230370665,-1.0019754944455266,5.125857480182146
3.7166095901482765,-1.0207222327568624,5.102819134055822
3.7237970663337516,-1.0395739846289798,5.076639195275907
3.730249178177307,-1.0576736246380922,5.054822579625977
3.736696233341533,-1.0757590795125196,5.054822579625977
3.74249535953055,-1.0942981252473942,5.015552671456105
3.7481406179509213,-1.1134297456370594,4.999321109412557
3.7529053952834253,-1.1307636056470587,4.980646086416218
3.7573875192388675,-1.148094693038526,4.965461721923868
3.7617131236446024,-1.1663790326140464,4.944692303825136
3.76603905467171,-1.1846647528188452,4.944692303825136
3.7705086972796353,-1.20441773088419,4.934918460013967
3.7747533131325146,-1.224066458933833,4.9251446162027985
3.7786285635289283,-1.242911807258272,4.915196239466431
3.7824582552908255,-1.2615356038766745,4.915196239466431
3.7858567159485554,-1.2805759544859194,4.889016300686516
3.7893222672571407,-1.2999921898393305,4.889016300686516
3.792528754455335,-1.3187706461352546,4.88151138490294
3.795542641869718,-1.3375450071399089,4.871563008166572
3.797953545880576,-1.35525999480357,4.847651997414251
3.800090981470442,-1.3731584974698319,4.831245902445504
3.8021383031680966,-1.390302402548375,4.831245902445504
3.80392795630807,-1.4075030663759425,4.816061537953153
3.8057290728762,-1.42481390718118,4.816061537953153
3.807122671324929,-1.4427615231511801,4.789881599173238
3.8085238711551392,-1.460807034376292,4.789881599173238
3.8096525519248123,-1.4792608018390974,4.773475504204491
3.810792186680948,-1.497893665397461,4.773475504204491
3.8114995619414334,-1.5175597584000635,4.748342762975773
3.8122125653201917,-1.537382321530438,4.748342762975773
3.8124976098042183,-1.559156872319302,4.725478949774647
3.812370634925468,-1.5826247873722548,4.706978459703508
3.812082972983841,-1.606510321281269,4.700346208545929
3.8117736359604644,-1.6321956097812986,4.700346208545929
3.811244025784641,-1.6576914623224412,4.691619562285958
3.810711013287703,-1.6833511052917205,4.691619562285958
3.809688149745512,-1.7093847208782422,4.673119072214817
3.8084337564558646,-1.7354997185239822,4.664392425954846
